t,half,imm,connect,dst,src1,src0,mask,optype
1649,00,0,10,01111100,01100011,01110000,0,0011
1650,00,0,10,01111011,01100011,01101110,0,0011
1651,00,0,10,01111101,01100011,01110010,0,0011
1652,00,0,10,01111110,01100011,01110100,0,0011
1653,00,0,10,01111111,01100011,01110110,0,0011
1654,00,0,10,10110100,10010001,10100110,0,0011
1655,00,0,10,10110010,10010001,10100101,0,0011
1656,00,0,10,10110110,10010001,10100111,0,0011
1657,00,0,01,11010000,00000000,11101001,0,1011
1658,00,0,10,11001000,10110000,11000000,0,0011
1659,00,0,10,11001010,10110000,11000001,0,0011
1660,00,0,10,11001100,10110000,11000010,0,0011
1661,00,0,10,11001110,10110000,11000011,0,0011
1662,00,0,01,00011110,00000000,01000000,0,1100
1663,00,0,01,00011111,00000000,01000001,0,1100
1664,00,0,01,00100000,00000000,01000010,0,1100
1665,00,0,01,00100001,00000000,01000011,0,1100
1666,00,0,01,00100011,00000000,01000101,0,1100
1667,00,0,01,00100010,00000000,01000100,0,1100
1668,00,0,01,00100100,00000000,01000110,0,1100
1669,00,0,01,00100101,00000000,01000111,0,1100
1670,00,0,01,00111101,00000000,01100000,0,1100
1671,00,0,01,00111110,00000000,01100001,0,1100
1672,00,0,01,01000000,00000000,01100011,0,1100
1673,00,0,01,00111111,00000000,01100010,0,1100
1674,00,0,01,01000010,00000000,01100101,0,1100
1675,00,0,01,01000001,00000000,01100100,0,1100
1676,00,0,01,01000011,00000000,01100110,0,1100
1677,00,0,01,01000100,00000000,01100111,0,1100
1678,00,0,00,00000000,00000000,00000000,0,0000
1679,00,0,00,00000000,00000000,00000000,0,0000
1680,00,0,00,00000000,00000000,00000000,0,0000
1681,00,0,00,00000000,00000000,00000000,0,0000
1682,00,0,01,10010110,00000000,10110001,0,1011
1683,00,0,00,00000000,00000000,00000000,0,0000
1684,00,0,00,00000000,00000000,00000000,0,0000
1685,00,0,00,00000000,00000000,00000000,0,0000
1686,00,0,00,00000000,00000000,00000000,0,0000
1687,00,0,00,00000000,00000000,00000000,0,0000
1688,00,0,00,00000000,00000000,00000000,0,0000
1689,00,0,00,00000000,00000000,00000000,0,0000
1690,00,0,01,10010111,00000000,10110011,0,1011
1691,00,0,00,00000000,00000000,00000000,0,0000
1692,00,0,00,00000000,00000000,00000000,0,0000
1693,00,0,00,00000000,00000000,00000000,0,0000
1694,00,0,01,10011000,00000000,10110101,0,1011
1695,00,0,00,00000000,00000000,00000000,0,0000
1696,00,0,00,00000000,00000000,00000000,0,0000
1697,00,0,00,00000000,00000000,00000000,0,0000
1698,00,0,01,10011001,00000000,10110111,0,1011
1699,00,0,00,00000000,00000000,00000000,0,0000
1700,00,0,00,00000000,00000000,00000000,0,0000
1701,00,0,00,00000000,00000000,00000000,0,0000
1702,00,0,01,10110001,00000000,11001001,0,1011
1703,00,0,00,00000000,00000000,00000000,0,0000
1704,00,0,00,00000000,00000000,00000000,0,0000
1705,00,0,00,00000000,00000000,00000000,0,0000
1706,00,0,01,10110010,00000000,11001011,0,1011
1707,00,0,10,10011000,10000010,10001000,0,0011
1708,00,0,10,10011001,10000010,10001010,0,0011
1709,00,0,10,10011010,10000010,10001100,0,0011
1710,00,0,10,10011011,10000010,10001110,0,0011
1711,00,0,10,10011100,10000010,10010000,0,0011
1712,00,0,10,10011101,10000010,10010010,0,0011
1713,00,0,10,10011110,10000010,10010100,0,0011
1714,00,0,10,10011111,10000010,10010110,0,0011
1715,00,0,01,10110100,00000000,11001111,0,1011
1716,00,0,01,10110011,00000000,11001101,0,1011
1717,00,0,10,11101010,11001111,11100001,0,0011
1718,00,0,10,11010010,10110000,11000101,0,0011
1719,00,0,10,11010000,10110000,11000100,0,0011
1720,00,0,10,11010110,10110000,11000111,0,0011
1721,00,0,10,11010100,10110000,11000110,0,0011
1722,00,0,10,11101100,11001111,11100010,0,0011
1723,00,0,10,11101110,11001111,11100011,0,0011
1724,00,0,10,00101000,00001101,00100000,0,0011
1725,00,0,10,11110000,11001111,11100100,0,0011
1726,00,0,10,11110010,11001111,11100101,0,0011
1727,00,0,10,11110100,11001111,11100110,0,0011
1728,00,0,10,00001010,11101110,00000001,0,0011
1729,00,0,10,11110110,11001111,11100111,0,0011
1730,00,0,10,00001000,11101110,00000000,0,0011
1731,00,0,10,00001100,11101110,00000010,0,0011
1732,00,0,01,01011100,00000000,10000000,0,1100
1733,00,0,01,01011101,00000000,10000001,0,1100
1734,00,0,01,01011110,00000000,10000010,0,1100
1735,00,0,01,01011111,00000000,10000011,0,1100
1736,00,0,01,01100001,00000000,10000101,0,1100
1737,00,0,01,01100000,00000000,10000100,0,1100
1738,00,0,01,01100010,00000000,10000110,0,1100
1739,00,0,01,01100011,00000000,10000111,0,1100
1740,00,0,00,00000000,00000000,00000000,0,0000
1741,00,0,00,00000000,00000000,00000000,0,0000
1742,00,0,00,00000000,00000000,00000000,0,0000
1743,00,0,00,00000000,00000000,00000000,0,0000
1744,00,0,00,00000000,00000000,00000000,0,0000
1745,00,0,00,00000000,00000000,00000000,0,0000
1746,00,0,00,00000000,00000000,00000000,0,0000
1747,00,0,00,00000000,00000000,00000000,0,0000
1748,00,0,00,00000000,00000000,00000000,0,0000
1749,00,0,00,00000000,00000000,00000000,0,0000
1750,00,0,00,00000000,00000000,00000000,0,0000
1751,00,0,00,00000000,00000000,00000000,0,0000
1752,00,0,01,11010001,00000000,11101011,0,1011
1753,00,0,00,00000000,00000000,00000000,0,0000
1754,00,0,00,00000000,00000000,00000000,0,0000
1755,00,0,00,00000000,00000000,00000000,0,0000
1756,00,0,01,10110101,00000000,11010001,0,1011
1757,00,0,00,00000000,00000000,00000000,0,0000
1758,00,0,00,00000000,00000000,00000000,0,0000
1759,00,0,00,00000000,00000000,00000000,0,0000
1760,00,0,01,10110110,00000000,11010011,0,1011
1761,00,0,00,00000000,00000000,00000000,0,0000
1762,00,0,00,00000000,00000000,00000000,0,0000
1763,00,0,00,00000000,00000000,00000000,0,0000
1764,00,0,01,10110111,00000000,11010101,0,1011
1765,00,0,00,00000000,00000000,00000000,0,0000
1766,00,0,00,00000000,00000000,00000000,0,0000
1767,00,0,00,00000000,00000000,00000000,0,0000
1768,00,0,01,10111000,00000000,11010111,0,1011
1769,00,0,00,00000000,00000000,00000000,0,0000
1770,00,0,00,00000000,00000000,00000000,0,0000
1771,00,0,00,00000000,00000000,00000000,0,0000
1772,00,0,01,11010010,00000000,11101101,0,1011
1773,00,0,00,00000000,00000000,00000000,0,0000
1774,00,0,00,00000000,00000000,00000000,0,0000
1775,00,0,00,00000000,00000000,00000000,0,0000
1776,00,0,01,11010011,00000000,11101111,0,1011
1777,00,0,00,00000000,00000000,00000000,0,0000
1778,00,0,00,00000000,00000000,00000000,0,0000
1779,00,0,00,00000000,00000000,00000000,0,0000
1780,00,0,01,11010100,00000000,11110001,0,1011
1781,00,0,00,00000000,00000000,00000000,0,0000
1782,00,0,00,00000000,00000000,00000000,0,0000
1783,00,0,00,00000000,00000000,00000000,0,0000
1784,00,0,01,11010101,00000000,11110011,0,1011
1785,00,0,00,00000000,00000000,00000000,0,0000
1786,00,0,00,00000000,00000000,00000000,0,0000
1787,00,0,00,00000000,00000000,00000000,0,0000
1788,00,0,01,11010110,00000000,11110101,0,1011
1789,00,0,00,00000000,00000000,00000000,0,0000
1790,00,0,00,00000000,00000000,00000000,0,0000
1791,00,0,00,00000000,00000000,00000000,0,0000
1792,00,0,01,11010111,00000000,11110111,0,1011
1793,00,0,00,00000000,00000000,00000000,0,0000
1794,00,0,00,00000000,00000000,00000000,0,0000
1795,00,0,00,00000000,00000000,00000000,0,0000
1796,00,0,01,11101111,00000000,00001001,0,1011
1797,00,0,00,00000000,00000000,00000000,0,0000
1798,00,0,00,00000000,00000000,00000000,0,0000
1799,00,0,00,00000000,00000000,00000000,0,0000
1800,00,0,01,11110000,00000000,00001011,0,1011
1801,00,0,10,10111000,10100001,10101000,0,0011
1802,00,0,10,10111001,10100001,10101010,0,0011
1803,00,0,10,10111010,10100001,10101100,0,0011
1804,00,0,10,10111011,10100001,10101110,0,0011
1805,00,0,10,10111100,10100001,10110000,0,0011
1806,00,0,10,10111101,10100001,10110010,0,0011
1807,00,0,10,10111110,10100001,10110100,0,0011
1808,00,0,10,10111111,10100001,10110110,0,0011
1809,00,0,10,00001110,11101110,00000011,0,0011
1810,00,0,01,11110001,00000000,00001101,0,1011
1811,00,0,01,00001110,00000000,00101001,0,1011
1812,00,0,10,00010010,11101110,00000101,0,0011
1813,00,0,10,00010000,11101110,00000100,0,0011
1814,00,0,10,00010110,11101110,00000111,0,0011
1815,00,0,10,00010100,11101110,00000110,0,0011
1816,00,0,10,00101010,00001101,00100001,0,0011
1817,00,0,10,00101100,00001101,00100010,0,0011
1818,00,0,10,01101000,01001011,01100000,0,0011
1819,00,0,10,00101110,00001101,00100011,0,0011
1820,00,0,10,00110010,00001101,00100101,0,0011
1821,00,0,10,00110000,00001101,00100100,0,0011
1822,00,0,10,00110100,00001101,00100110,0,0011
1823,00,0,10,11011000,11000000,11001000,0,0011
1824,00,0,01,01111011,00000000,10100000,0,1100
1825,00,0,01,01111100,00000000,10100001,0,1100
1826,00,0,01,01111101,00000000,10100010,0,1100
1827,00,0,01,01111110,00000000,10100011,0,1100
1828,00,0,01,10000000,00000000,10100101,0,1100
1829,00,0,01,01111111,00000000,10100100,0,1100
1830,00,0,01,10000001,00000000,10100110,0,1100
1831,00,0,01,10000010,00000000,10100111,0,1100
1832,00,0,00,00000000,00000000,00000000,0,0000
1833,00,0,00,00000000,00000000,00000000,0,0000
1834,00,0,00,00000000,00000000,00000000,0,0000
1835,00,0,00,00000000,00000000,00000000,0,0000
1836,00,0,00,00000000,00000000,00000000,0,0000
1837,00,0,00,00000000,00000000,00000000,0,0000
1838,00,0,00,00000000,00000000,00000000,0,0000
1839,00,0,00,00000000,00000000,00000000,0,0000
1840,00,0,00,00000000,00000000,00000000,0,0000
1841,00,0,00,00000000,00000000,00000000,0,0000
1842,00,0,00,00000000,00000000,00000000,0,0000
1843,00,0,00,00000000,00000000,00000000,0,0000
1844,00,0,01,11110010,00000000,00001111,0,1011
1845,00,0,00,00000000,00000000,00000000,0,0000
1846,00,0,00,00000000,00000000,00000000,0,0000
1847,00,0,00,00000000,00000000,00000000,0,0000
1848,00,0,01,11110011,00000000,00010001,0,1011
1849,00,0,00,00000000,00000000,00000000,0,0000
1850,00,0,00,00000000,00000000,00000000,0,0000
1851,00,0,00,00000000,00000000,00000000,0,0000
1852,00,0,01,11110100,00000000,00010011,0,1011
1853,00,0,00,00000000,00000000,00000000,0,0000
1854,00,0,00,00000000,00000000,00000000,0,0000
1855,00,0,00,00000000,00000000,00000000,0,0000
1856,00,0,01,11110101,00000000,00010101,0,1011
1857,00,0,00,00000000,00000000,00000000,0,0000
1858,00,0,00,00000000,00000000,00000000,0,0000
1859,00,0,00,00000000,00000000,00000000,0,0000
1860,00,0,01,11110110,00000000,00010111,0,1011
1861,00,0,00,00000000,00000000,00000000,0,0000
1862,00,0,00,00000000,00000000,00000000,0,0000
1863,00,0,00,00000000,00000000,00000000,0,0000
1864,00,0,01,00001111,00000000,00101011,0,1011
1865,00,0,00,00000000,00000000,00000000,0,0000
1866,00,0,00,00000000,00000000,00000000,0,0000
1867,00,0,00,00000000,00000000,00000000,0,0000
1868,00,0,01,00010000,00000000,00101101,0,1011
1869,00,0,00,00000000,00000000,00000000,0,0000
1870,00,0,00,00000000,00000000,00000000,0,0000
1871,00,0,00,00000000,00000000,00000000,0,0000
1872,00,0,01,00010001,00000000,00101111,0,1011
1873,00,0,00,00000000,00000000,00000000,0,0000
1874,00,0,00,00000000,00000000,00000000,0,0000
1875,00,0,00,00000000,00000000,00000000,0,0000
1876,00,0,01,00010010,00000000,00110001,0,1011
1877,00,0,00,00000000,00000000,00000000,0,0000
1878,00,0,00,00000000,00000000,00000000,0,0000
1879,00,0,00,00000000,00000000,00000000,0,0000
1880,00,0,01,00010011,00000000,00110011,0,1011
1881,00,0,10,11011010,11000000,11001100,0,0011
1882,00,0,10,11011001,11000000,11001010,0,0011
1883,00,0,10,11011011,11000000,11001110,0,0011
1884,00,0,10,11011100,11000000,11010000,0,0011
1885,00,0,10,11011101,11000000,11010010,0,0011
1886,00,0,10,11011110,11000000,11010100,0,0011
1887,00,0,10,11011111,11000000,11010110,0,0011
1888,00,0,10,11111000,11011111,11101000,0,0011
1889,00,0,10,11111001,11011111,11101010,0,0011
1890,00,0,10,11111010,11011111,11101100,0,0011
1891,00,0,10,11111011,11011111,11101110,0,0011
1892,00,0,10,11111100,11011111,11110000,0,0011
1893,00,0,10,11111110,11011111,11110100,0,0011
1894,00,0,10,11111101,11011111,11110010,0,0011
1895,00,0,10,11111111,11011111,11110110,0,0011
1896,00,0,10,00110110,00001101,00100111,0,0011
1897,00,0,01,00010100,00000000,00110101,0,1011
1898,00,0,10,01001000,00101100,01000000,0,0011
1899,00,0,10,01001010,00101100,01000001,0,0011
1900,00,0,10,01001110,00101100,01000011,0,0011
1901,00,0,10,01001100,00101100,01000010,0,0011
1902,00,0,10,01010000,00101100,01000100,0,0011
1903,00,0,10,01010010,00101100,01000101,0,0011
1904,00,0,10,01010110,00101100,01000111,0,0011
1905,00,0,10,01010100,00101100,01000110,0,0011
1906,00,0,01,01001100,00000000,01101001,0,1011
1907,00,0,10,01101010,01001011,01100001,0,0011
1908,00,0,10,01101100,01001011,01100010,0,0011
1909,00,0,10,01101110,01001011,01100011,0,0011
1910,00,0,10,01110000,01001011,01100100,0,0011
1911,00,0,10,01110010,01001011,01100101,0,0011
1912,00,0,01,10011010,00000000,11000000,0,1100
1913,00,0,01,10011011,00000000,11000001,0,1100
1914,00,0,01,10011100,00000000,11000010,0,1100
1915,00,0,01,10011101,00000000,11000011,0,1100
1916,00,0,01,10011111,00000000,11000101,0,1100
1917,00,0,01,10011110,00000000,11000100,0,1100
1918,00,0,01,10100000,00000000,11000110,0,1100
1919,00,0,01,10100001,00000000,11000111,0,1100
1920,00,0,01,10111001,00000000,11100000,0,1100
1921,00,0,01,10111010,00000000,11100001,0,1100
1922,00,0,01,10111100,00000000,11100011,0,1100
1923,00,0,01,10111011,00000000,11100010,0,1100
1924,00,0,01,10111110,00000000,11100101,0,1100
1925,00,0,01,10111101,00000000,11100100,0,1100
1926,00,0,01,10111111,00000000,11100110,0,1100
1927,00,0,01,11000000,00000000,11100111,0,1100
1928,00,0,00,00000000,00000000,00000000,0,0000
1929,00,0,00,00000000,00000000,00000000,0,0000
1930,00,0,00,00000000,00000000,00000000,0,0000
1931,00,0,00,00000000,00000000,00000000,0,0000
1932,00,0,01,00010101,00000000,00110111,0,1011
1933,00,0,00,00000000,00000000,00000000,0,0000
1934,00,0,00,00000000,00000000,00000000,0,0000
1935,00,0,00,00000000,00000000,00000000,0,0000
1936,00,0,01,00101101,00000000,01001001,0,1011
1937,00,0,00,00000000,00000000,00000000,0,0000
1938,00,0,00,00000000,00000000,00000000,0,0000
1939,00,0,00,00000000,00000000,00000000,0,0000
1940,00,0,01,00101110,00000000,01001011,0,1011
1941,00,0,00,00000000,00000000,00000000,0,0000
1942,00,0,00,00000000,00000000,00000000,0,0000
1943,00,0,00,00000000,00000000,00000000,0,0000
1944,00,0,01,00101111,00000000,01001101,0,1011
1945,00,0,00,00000000,00000000,00000000,0,0000
1946,00,0,00,00000000,00000000,00000000,0,0000
1947,00,0,00,00000000,00000000,00000000,0,0000
1948,00,0,01,00110000,00000000,01001111,0,1011
1949,00,0,00,00000000,00000000,00000000,0,0000
1950,00,0,00,00000000,00000000,00000000,0,0000
1951,00,0,00,00000000,00000000,00000000,0,0000
1952,00,0,01,00110001,00000000,01010001,0,1011
1953,00,0,00,00000000,00000000,00000000,0,0000
1954,00,0,00,00000000,00000000,00000000,0,0000
1955,00,0,00,00000000,00000000,00000000,0,0000
1956,00,0,01,00110010,00000000,01010011,0,1011
1957,00,0,00,00000000,00000000,00000000,0,0000
1958,00,0,00,00000000,00000000,00000000,0,0000
1959,00,0,00,00000000,00000000,00000000,0,0000
1960,00,0,01,00110011,00000000,01010101,0,1011
1961,00,0,00,00000000,00000000,00000000,0,0000
1962,00,0,00,00000000,00000000,00000000,0,0000
1963,00,0,00,00000000,00000000,00000000,0,0000
1964,00,0,01,00110100,00000000,01010111,0,1011
1965,00,0,00,00000000,00000000,00000000,0,0000
1966,00,0,00,00000000,00000000,00000000,0,0000
1967,00,0,00,00000000,00000000,00000000,0,0000
1968,00,0,01,01001101,00000000,01101011,0,1011
1969,00,0,00,00000000,00000000,00000000,0,0000
1970,00,0,00,00000000,00000000,00000000,0,0000
1971,00,0,00,00000000,00000000,00000000,0,0000
1972,00,0,01,01001110,00000000,01101101,0,1011
1973,00,0,00,00000000,00000000,00000000,0,0000
1974,00,0,00,00000000,00000000,00000000,0,0000
1975,00,0,00,00000000,00000000,00000000,0,0000
1976,00,0,01,01001111,00000000,01101111,0,1011
1977,00,0,10,00011000,11111110,00001000,0,0011
1978,00,0,10,00011001,11111110,00001010,0,0011
1979,00,0,10,00011010,11111110,00001100,0,0011
1980,00,0,10,00011011,11111110,00001110,0,0011
1981,00,0,10,00011100,11111110,00010000,0,0011
1982,00,0,10,00011101,11111110,00010010,0,0011
1983,00,0,10,00011110,11111110,00010100,0,0011
1984,00,0,10,00011111,11111110,00010110,0,0011
1985,00,0,01,01010001,00000000,01110011,0,1011
1986,00,0,01,01010000,00000000,01110001,0,1011
1987,00,0,10,00111000,00011101,00101000,0,0011
1988,00,0,10,00111001,00011101,00101010,0,0011
1989,00,0,10,00111010,00011101,00101100,0,0011
1990,00,0,10,00111100,00011101,00110000,0,0011
1991,00,0,10,00111011,00011101,00101110,0,0011
1992,00,0,10,00111101,00011101,00110010,0,0011
1993,00,0,10,00111110,00011101,00110100,0,0011
1994,00,0,10,00111111,00011101,00110110,0,0011
1995,00,0,10,01110100,01001011,01100110,0,0011
1996,00,0,10,01110110,01001011,01100111,0,0011
1997,00,0,10,10001010,01101010,10000001,0,0011
1998,00,0,10,10001000,01101010,10000000,0,0011
1999,00,0,10,10001100,01101010,10000010,0,0011
2000,00,0,10,10001110,01101010,10000011,0,0011
2001,00,0,10,10010000,01101010,10000100,0,0011
2002,00,0,10,10010010,01101010,10000101,0,0011
2003,00,0,10,10010100,01101010,10000110,0,0011
2004,00,0,10,10010110,01101010,10000111,0,0011
2005,00,0,10,10101000,10001001,10100000,0,0011
2006,00,0,10,10101010,10001001,10100001,0,0011
2007,00,0,10,10101110,10001001,10100011,0,0011
2008,00,0,10,10101100,10001001,10100010,0,0011
2009,00,0,10,10110000,10001001,10100100,0,0011
2010,00,0,10,10110010,10001001,10100101,0,0011
2011,00,0,01,11011001,00000000,00000001,0,1100
2012,00,0,01,11011000,00000000,00000000,0,1100
2013,00,0,01,11011010,00000000,00000010,0,1100
2014,00,0,01,11011011,00000000,00000011,0,1100
2015,00,0,01,11011100,00000000,00000100,0,1100
2016,00,0,01,11011101,00000000,00000101,0,1100
2017,00,0,01,11011110,00000000,00000110,0,1100
2018,00,0,01,11011111,00000000,00000111,0,1100
2019,00,0,01,11111001,00000000,00100010,0,1100
2020,00,0,01,11110111,00000000,00100000,0,1100
2021,00,0,01,11111000,00000000,00100001,0,1100
2022,00,0,01,11111010,00000000,00100011,0,1100
2023,00,0,01,11111011,00000000,00100100,0,1100
2024,00,0,01,11111100,00000000,00100101,0,1100
2025,00,0,01,11111101,00000000,00100110,0,1100
2026,00,0,01,11111110,00000000,00100111,0,1100
2027,00,0,00,00000000,00000000,00000000,0,0000
2028,00,0,00,00000000,00000000,00000000,0,0000
2029,00,0,00,00000000,00000000,00000000,0,0000
2030,00,0,00,00000000,00000000,00000000,0,0000
2031,00,0,01,01010010,00000000,01110101,0,1011
2032,00,0,00,00000000,00000000,00000000,0,0000
2033,00,0,00,00000000,00000000,00000000,0,0000
2034,00,0,00,00000000,00000000,00000000,0,0000
2035,00,0,01,01010011,00000000,01110111,0,1011
2036,00,0,00,00000000,00000000,00000000,0,0000
2037,00,0,00,00000000,00000000,00000000,0,0000
2038,00,0,00,00000000,00000000,00000000,0,0000
2039,00,0,01,01101011,00000000,10001001,0,1011
2040,00,0,00,00000000,00000000,00000000,0,0000
2041,00,0,00,00000000,00000000,00000000,0,0000
2042,00,0,00,00000000,00000000,00000000,0,0000
2043,00,0,01,01101100,00000000,10001011,0,1011
2044,00,0,00,00000000,00000000,00000000,0,0000
2045,00,0,00,00000000,00000000,00000000,0,0000
2046,00,0,00,00000000,00000000,00000000,0,0000
2047,00,0,01,01101101,00000000,10001101,0,1011
2048,00,0,00,00000000,00000000,00000000,0,0000
2049,00,0,00,00000000,00000000,00000000,0,0000
2050,00,0,00,00000000,00000000,00000000,0,0000
2051,00,0,01,01101110,00000000,10001111,0,1011
2052,00,0,00,00000000,00000000,00000000,0,0000
2053,00,0,00,00000000,00000000,00000000,0,0000
2054,00,0,00,00000000,00000000,00000000,0,0000
2055,00,0,01,01101111,00000000,10010001,0,1011
2056,00,0,00,00000000,00000000,00000000,0,0000
2057,00,0,00,00000000,00000000,00000000,0,0000
2058,00,0,00,00000000,00000000,00000000,0,0000
2059,00,0,01,01110000,00000000,10010011,0,1011
2060,00,0,00,00000000,00000000,00000000,0,0000
2061,00,0,00,00000000,00000000,00000000,0,0000
2062,00,0,00,00000000,00000000,00000000,0,0000
2063,00,0,01,01110001,00000000,10010101,0,1011
2064,00,0,00,00000000,00000000,00000000,0,0000
2065,00,0,00,00000000,00000000,00000000,0,0000
2066,00,0,00,00000000,00000000,00000000,0,0000
2067,00,0,01,01110010,00000000,10010111,0,1011
2068,00,0,00,00000000,00000000,00000000,0,0000
2069,00,0,00,00000000,00000000,00000000,0,0000
2070,00,0,00,00000000,00000000,00000000,0,0000
2071,00,0,01,10001010,00000000,10101001,0,1011
2072,00,0,00,00000000,00000000,00000000,0,0000
2073,00,0,00,00000000,00000000,00000000,0,0000
2074,00,0,00,00000000,00000000,00000000,0,0000
2075,00,0,01,10001011,00000000,10101011,0,1011
2076,00,0,00,00000000,00000000,00000000,0,0000
2077,00,0,00,00000000,00000000,00000000,0,0000
2078,00,0,00,00000000,00000000,00000000,0,0000
2079,00,0,01,10001100,00000000,10101101,0,1011
2080,00,0,00,00000000,00000000,00000000,0,0000
2081,00,0,00,00000000,00000000,00000000,0,0000
2082,00,0,00,00000000,00000000,00000000,0,0000
2083,00,0,01,10001101,00000000,10101111,0,1011
2084,00,0,10,01011000,00111100,01001000,0,0011
2085,00,0,10,01011001,00111100,01001010,0,0011
2086,00,0,10,01011010,00111100,01001100,0,0011
2087,00,0,10,01011011,00111100,01001110,0,0011
2088,00,0,10,01011100,00111100,01010000,0,0011
2089,00,0,10,01011101,00111100,01010010,0,0011
2090,00,0,10,01011110,00111100,01010100,0,0011
2091,00,0,10,01011111,00111100,01010110,0,0011
2092,00,0,10,01111000,01011011,01101000,0,0011
2093,00,0,10,01111010,01011011,01101100,0,0011
2094,00,0,10,01111001,01011011,01101010,0,0011
2095,00,0,10,01111011,01011011,01101110,0,0011
2096,00,0,10,01111100,01011011,01110000,0,0011
2097,00,0,10,01111110,01011011,01110100,0,0011
2098,00,0,10,01111101,01011011,01110010,0,0011
2099,00,0,10,01111111,01011011,01110110,0,0011
2100,00,0,01,10001110,00000000,10110001,0,1011
2101,00,0,01,10001111,00000000,10110011,0,1011
2102,00,0,10,10110100,10001001,10100110,0,0011
2103,00,0,10,10110110,10001001,10100111,0,0011
2104,00,0,10,11001000,10101000,11000000,0,0011
2105,00,0,10,11001100,10101000,11000010,0,0011
2106,00,0,10,11001010,10101000,11000001,0,0011
2107,00,0,10,11001110,10101000,11000011,0,0011
2108,00,0,10,11010000,10101000,11000100,0,0011
2109,00,0,10,11010010,10101000,11000101,0,0011
2110,00,0,10,11010100,10101000,11000110,0,0011
2111,00,0,10,11010110,10101000,11000111,0,0011
2112,00,0,10,11101000,11000111,11100000,0,0011
2113,00,0,10,00101000,00000101,00100000,0,0011
2114,00,0,10,11101010,11000111,11100001,0,0011
2115,00,0,10,11101100,11000111,11100010,0,0011
2116,00,0,10,11101110,11000111,11100011,0,0011
2117,00,0,01,00010111,00000000,01000001,0,1100
2118,00,0,01,00010110,00000000,01000000,0,1100
2119,00,0,01,00011000,00000000,01000010,0,1100
2120,00,0,01,00011001,00000000,01000011,0,1100
2121,00,0,01,00011010,00000000,01000100,0,1100
2122,00,0,01,00011011,00000000,01000101,0,1100
2123,00,0,01,00011100,00000000,01000110,0,1100
2124,00,0,01,00011101,00000000,01000111,0,1100
2125,00,0,01,00110111,00000000,01100010,0,1100
2126,00,0,01,00110101,00000000,01100000,0,1100
2127,00,0,01,00110110,00000000,01100001,0,1100
2128,00,0,01,00111000,00000000,01100011,0,1100
2129,00,0,01,00111001,00000000,01100100,0,1100
2130,00,0,01,00111010,00000000,01100101,0,1100
2131,00,0,01,00111011,00000000,01100110,0,1100
2132,00,0,01,00111100,00000000,01100111,0,1100
2133,00,0,00,00000000,00000000,00000000,0,0000
2134,00,0,00,00000000,00000000,00000000,0,0000
2135,00,0,00,00000000,00000000,00000000,0,0000
2136,00,0,00,00000000,00000000,00000000,0,0000
2137,00,0,01,10010000,00000000,10110101,0,1011
2138,00,0,00,00000000,00000000,00000000,0,0000
2139,00,0,00,00000000,00000000,00000000,0,0000
2140,00,0,00,00000000,00000000,00000000,0,0000
2141,00,0,01,10010001,00000000,10110111,0,1011
2142,00,0,00,00000000,00000000,00000000,0,0000
2143,00,0,00,00000000,00000000,00000000,0,0000
2144,00,0,00,00000000,00000000,00000000,0,0000
2145,00,0,01,10101001,00000000,11001001,0,1011
2146,00,0,00,00000000,00000000,00000000,0,0000
2147,00,0,00,00000000,00000000,00000000,0,0000
2148,00,0,00,00000000,00000000,00000000,0,0000
2149,00,0,01,10101010,00000000,11001011,0,1011
2150,00,0,00,00000000,00000000,00000000,0,0000
2151,00,0,00,00000000,00000000,00000000,0,0000
2152,00,0,00,00000000,00000000,00000000,0,0000
2153,00,0,01,10101011,00000000,11001101,0,1011
2154,00,0,00,00000000,00000000,00000000,0,0000
2155,00,0,00,00000000,00000000,00000000,0,0000
2156,00,0,00,00000000,00000000,00000000,0,0000
2157,00,0,01,10101100,00000000,11001111,0,1011
2158,00,0,00,00000000,00000000,00000000,0,0000
2159,00,0,00,00000000,00000000,00000000,0,0000
2160,00,0,00,00000000,00000000,00000000,0,0000
2161,00,0,01,10101101,00000000,11010001,0,1011
2162,00,0,00,00000000,00000000,00000000,0,0000
2163,00,0,00,00000000,00000000,00000000,0,0000
2164,00,0,00,00000000,00000000,00000000,0,0000
2165,00,0,01,10101110,00000000,11010011,0,1011
2166,00,0,00,00000000,00000000,00000000,0,0000
2167,00,0,00,00000000,00000000,00000000,0,0000
2168,00,0,00,00000000,00000000,00000000,0,0000
2169,00,0,01,10101111,00000000,11010101,0,1011
2170,00,0,00,00000000,00000000,00000000,0,0000
2171,00,0,00,00000000,00000000,00000000,0,0000
2172,00,0,00,00000000,00000000,00000000,0,0000
2173,00,0,01,10110000,00000000,11010111,0,1011
2174,00,0,00,00000000,00000000,00000000,0,0000
2175,00,0,00,00000000,00000000,00000000,0,0000
2176,00,0,00,00000000,00000000,00000000,0,0000
2177,00,0,01,11001000,00000000,11101001,0,1011
2178,00,0,00,00000000,00000000,00000000,0,0000
2179,00,0,00,00000000,00000000,00000000,0,0000
2180,00,0,00,00000000,00000000,00000000,0,0000
2181,00,0,01,11001001,00000000,11101011,0,1011
2182,00,0,00,00000000,00000000,00000000,0,0000
2183,00,0,00,00000000,00000000,00000000,0,0000
2184,00,0,00,00000000,00000000,00000000,0,0000
2185,00,0,01,11001010,00000000,11101101,0,1011
